hotCode;stay_date;nb_observations;J-60;J-59;J-58;J-57;J-56;J-55;J-54;J-53;J-52;J-51;J-50;J-49;J-48;J-47;J-46;J-45;J-44;J-43;J-42;J-41;J-40;J-39;J-38;J-37;J-36;J-35;J-34;J-33;J-32;J-31;J-30;J-29;J-28;J-27;J-26;J-25;J-24;J-23;J-22;J-21;J-20;J-19;J-18;J-17;J-16;J-15;J-14;J-13;J-12;J-11;J-10;J-9;J-8;J-7;J-6;J-5;J-4;J-3;J-2;J-1;J-0;cluster
D09;2022-10-12;61;0.1723808150711266;0.1838015598396222;0.19275231208622218;0.1995029384302741;0.2043233054911256;0.2074832798881242;0.20925272824061752;0.2099015171679543;0.20723981900452604;0.20544317274421192;0.2058823529411776;0.20798509449028596;0.21193831216555084;0.21034606048808507;0.21510732205356087;0.22453291169915784;0.2418198467338593;0.26403966327532036;0.2891229903185711;0.3169474692017704;0.3442705953861269;0.3708349389597151;0.39431647988431767;0.4153391281548099;0.4346584882348993;0.44889102530997116;0.4596744782872991;0.46418585804011875;0.4743162017964503;0.4834064969271318;0.49016005943135277;0.49938542581211864;0.5014385088134019;0.5106908894441846;0.5240629432025422;0.5415951914634999;0.5603430809752175;0.5773620584858544;0.5967853042479941;0.6134801107584285;0.6321874788951207;0.6532450867832819;0.673600324171004;0.6959005875599418;0.7204970622003146;0.747700411967317;0.7748362261092769;0.8127237117579569;0.8512865536570589;0.8878233268048946;0.9196326061997755;0.9440129668400135;0.9603295738502116;0.9690956979806902;0.9727546816660078;0.9734587137572217;0.9722977442029247;0.9703617229517147;0.9687405999521899;0.9685243251529476;0.9708028485025861;2
D09;2022-10-13;61;0.16356689734717433;0.18046630416872647;0.19355853201008927;0.2033315588678912;0.2102733627387608;0.2148719216193266;0.2176152135062171;0.2189912163960619;0.21952355602874757;0.2197631088634561;0.22117380889007307;0.22305308697396822;0.22232390085770368;0.22434778463286564;0.22617939051084862;0.23386236239616526;0.24437368653141134;0.2565875043202951;0.27027141375899466;0.285057941593604;0.30149809907079095;0.3180763073109318;0.33531318652942554;0.35078818047108284;0.3620652394137928;0.3717295873573331;0.3778753292361742;0.3850881339906822;0.3892618356182908;0.38936989261835836;0.3934760586209247;0.3901397987438395;0.39505639224691247;0.4055514283784719;0.42115215776322246;0.4394543121496614;0.45805362328628607;0.47437023029648406;0.4884986830553144;0.5041264266900818;0.5214155467008876;0.5442020665901293;0.5689336124805866;0.5959613696224793;0.6276625920172926;0.6531100155331974;0.6948875531843086;0.7361383129600906;0.7784021071115056;0.8180320118862746;0.8482204362801424;0.872128047545085;0.8929155129330772;0.9120416019450311;0.9311710677382321;0.9483996200853094;0.9637028711216595;0.9770564329826841;0.9884359178037843;0.9978169377203616;1.0051751048678175;2
D09;2022-10-14;61;0.3605440215301805;0.34378879002581436;0.3360991757185532;0.33617575235222336;0.34271909367065123;0.3544297734176632;0.3700083653370855;0.3881554431727464;0.4065078520095844;0.42352941176470826;0.43880636741763873;0.45123411423055326;0.46175100012315573;0.46922878288885883;0.47352186366543914;0.472492342651928;0.4669685244260491;0.4680089703200817;0.4670970407478206;0.4741124031161758;0.4769586324433224;0.48886734811436827;0.49508122152082557;0.4912211632812806;0.483811710677385;0.4711285202944579;0.4570540960356614;0.4448031336530044;0.4345107043965716;0.4294320253933974;0.41842371851151705;0.4163301141352086;0.41619504288512416;0.42906733301816946;0.4526777875329261;0.4847572094279759;0.5105017896940665;0.5327075032079451;0.5482001755926281;0.5724049436077563;0.6031606672519787;0.6424393867765281;0.6842169244276394;0.7214793985645649;0.7539206476871136;0.7936082647232823;0.8286394027394952;0.866759783967866;0.8997362017555219;0.9224641907697271;0.941175038014376;0.947894832706076;0.9472782119840996;0.9526894527772544;0.95612284262416;0.9576643863079337;0.9574476486021706;0.9556061942804703;0.9522735881164331;0.9475833948836587;0.9416691793557472;2
D09;2022-10-15;61;0.3466359092656666;0.3164929697369144;0.30192888618494185;0.30048343621008033;0.30969639741266103;0.32710754739301523;0.35025666375147413;0.3766835240883705;0.39755123768964823;0.4174728566377611;0.4350776063785436;0.4510376650153569;0.46395862052527087;0.4713925051346965;0.47184022660188807;0.4667134781244191;0.46664455206003774;0.46570064238297726;0.475365983497474;0.48133295460414455;0.49466190474298993;0.5034016105260258;0.5019998490380173;0.49684608631053157;0.4860809076788033;0.47345174579591;0.46203822516377646;0.45184034578240273;0.4459782535287389;0.4342270547713943;0.4314310798946468;0.4307287093942078;0.4422502870264088;0.4647801715404901;0.4939420544337165;0.5187951644492498;0.5439724454649858;0.5653272101033326;0.5924900384953096;0.623705004389819;0.6624029175390055;0.7010332950631497;0.7353094666527543;0.7614561908679598;0.7892256119648613;0.8104148119951502;0.8353845744539382;0.8555316793244847;0.8653656849442675;0.8768258665537028;0.8826085532845899;0.8839146513422244;0.891494604312871;0.8941018887463187;0.90060248501864;0.9069196606729535;0.9129487866537914;0.9185852339056906;0.9237243733731881;0.9282615760008207;0.9320922127331253;2
D09;2022-10-16;61;0.29449250288350587;0.2711052067885976;0.2642822287285956;0.2712343308364072;0.28917227524493994;0.3153068240871013;0.3468487394957987;0.3810087836039414;0.40840758941518346;0.4328370127006726;0.45443490558917143;0.4733087291781735;0.48662476809458444;0.4905511701540237;0.48623345873772217;0.4840377563870851;0.4818374854500481;0.4890407557633738;0.49133994652767843;0.4997954067829631;0.506528311331289;0.5041764825062895;0.4973593570608524;0.4854190585533896;0.4722225974201417;0.460984669413118;0.4528939015330612;0.4461538461538486;0.43260619977038123;0.4290268116431441;0.42841899101776415;0.4407780104004887;0.4647531572904733;0.4968866076855569;0.5231174444519512;0.5500101303437595;0.5753900182346219;0.6048895792530593;0.637941514148717;0.6761801850476163;0.7123252515702073;0.7413950404292852;0.760850212123263;0.7829368173529763;0.7969840227083468;0.8140361540712772;0.8261735338118177;0.8285892626542366;0.8318395680994498;0.8322893962929129;0.8307696400760539;0.8345811051693451;0.8382063356602473;0.8423927257992275;0.846311802040512;0.8497643294175347;0.8525662904065018;0.8545336674836241;0.8554824431251127;0.8552285998071778;0.8535881200060306;2
D09;2022-10-17;61;0.24110983433466998;0.24617502985976342;0.2620066123745821;0.2863344137772171;0.31688826596575914;0.3513980008382994;0.3875934502929288;0.42320444622774045;0.4506390061934167;0.47753745247677243;0.49587992960404537;0.5029717661360513;0.5022113944517526;0.4911587921452123;0.4816213714499131;0.4718757821221309;0.4717333614069684;0.4672897159133822;0.46895486633905525;0.471184733770596;0.4647781851985772;0.4584858512865562;0.4516782602823014;0.4471533734044733;0.4417910447761218;0.44031876815020166;0.4402647396501679;0.43486188964679107;0.43929222664956;0.4481258864050811;0.46590126291619083;0.4929290200580833;0.5263996758290026;0.5509286148443334;0.5738231917336426;0.5988789086243026;0.6247045316404437;0.6529344229080876;0.6874046059296317;0.7179442155737192;0.742603314157313;0.7597923586510109;0.78036841706728;0.7981951615841038;0.8214548401554592;0.8453045345055928;0.8661304747345182;0.8845085555357772;0.9001789080103441;0.9141015203701822;0.9286255933571445;0.9413188054600953;0.9509050450686217;0.9530150689453776;0.9515737315294961;0.9500628293212885;0.9499875863963799;0.9528532268304002;0.9601649746989792;0.9734280540777471;0.9941476890423337;2
D09;2022-10-18;61;0.21049825841955186;0.2462292979819966;0.280399864972891;0.3124848478370661;0.34195913501935304;0.368297614964583;0.3909751761175871;0.4094667069231984;0.42670894926485725;0.4346652417974035;0.43145332692407257;0.4212840508662461;0.4025298050604068;0.3878104155824572;0.372142547841047;0.3679599076748299;0.3619043457188393;0.3649321266968346;0.3659368184364331;0.35897846408098116;0.3529546835955986;0.3493077598433193;0.34829472546768614;0.3423245762139548;0.336800162085502;0.32887147970554653;0.31964611332478055;0.31518876207199464;0.3102316471938965;0.31246032282028946;0.32326602282704303;0.34197339096373525;0.3534004187208772;0.3641385831025887;0.38038765448774436;0.398068481123795;0.4189775106368633;0.4446815695279284;0.4673465252920942;0.4923322507168013;0.5166284988058503;0.5386176890127754;0.5583827059683104;0.5929513272796887;0.6349494813059379;0.679285800532512;0.7176443983292136;0.7568942617230631;0.7967061033786276;0.8349228763627405;0.8717242663686962;0.9045750269630918;0.9281304297107685;0.947346770876188;0.9556130144365442;0.960776151952623;0.9643730452553987;0.9679405561758511;0.9730155465449593;0.9811348781937028;0.9938354129530611;2
D09;2022-10-19;61;0.22120704149379983;0.26986083136795835;0.31029160319043075;0.34296758189104404;0.36835699239962516;0.386928059646001;0.3991490085599986;0.405488064071447;0.4094970979544674;0.40298944457907654;0.3904460926668251;0.37050957615436464;0.3560698636177662;0.3413602072151902;0.336943575971621;0.3314068465233076;0.3355751850277511;0.33821106074631024;0.33324341825607307;0.329438778955901;0.32804754508003153;0.329222664955766;0.32313095157695865;0.31890322144931627;0.3132842574458044;0.30802998581752045;0.30581481731613597;0.30408590531505536;0.31025866144391334;0.3245356925778366;0.3461065712163185;0.3596542175997859;0.371635037482274;0.38916728574323173;0.4071587762544765;0.42547443776592386;0.4458161680286376;0.46567164179104736;0.4868152041110805;0.5066890966803199;0.5232250921452004;0.5391463087687876;0.5670831363544301;0.6003311292161193;0.6364452930739182;0.6687277311509131;0.7004960798639503;0.7349586907093533;0.7702640642939194;0.8089265724033109;0.8425167457652141;0.8680660866789098;0.8888084464555103;0.9011600164541392;0.9090242110830349;0.9141974691974695;0.9176978903449494;0.9205435740729861;0.923752619929091;0.9283431274607752;0.9353331962155502;2
D09;2022-10-20;61;0.08223659671653262;0.09961633175365556;0.11393644995424171;0.12528432277438123;0.13374732167016432;0.13941281809768108;0.14236818351302166;0.14270078937227704;0.13421732169601894;0.12733683194355683;0.1209404137152943;0.11498516202591048;0.11033116292373699;0.10875698695767957;0.10997461455035237;0.11264247037371096;0.1184040537265767;0.12472916228016229;0.1350577429594118;0.14897008171810713;0.16565138110353306;0.17405281285878396;0.17998244073749;0.18591206861619605;0.19431350037144698;0.20366043087728888;0.21449314513405937;0.22840548389275467;0.24299317890187205;0.25690551766056735;0.27085837779428795;0.2804754508002987;0.29043020193152047;0.299155804686974;0.3048152900655112;0.314432363071522;0.32685891807928863;0.34266962186189764;0.35986050823627846;0.3722817422554054;0.38766512971956557;0.41235779146227136;0.4402446836160645;0.47232492412475113;0.5032627893031785;0.5327136428102217;0.5622310086752611;0.5892552867091969;0.61635098878295;0.6491833305705159;0.6771436932982187;0.7027725215960551;0.7270478541066817;0.7486483350736787;0.7757407373923215;0.8024957403916683;0.8283020858812716;0.8525485156706878;0.8746237715694731;0.8939165953871839;0.9098157289333764;2
D09;2022-10-21;61;0.1512690297072882;0.15562088019287318;0.15924000698183424;0.16206182637391653;0.16402175466886523;0.16505520816642555;0.16509760316634262;0.16408435596836246;0.15966653291964542;0.15459063479514942;0.14894485517581194;0.14372037867622312;0.14082687441154698;0.14010742137065615;0.14140509854242309;0.14456298491572028;0.1462634922274449;0.152144256095091;0.1619774431012368;0.1739987843587502;0.1812926318633089;0.1887485648679689;0.1958533126224094;0.2049436077530909;0.21720807726075625;0.2327817923954899;0.25285338015803477;0.2746133585466348;0.2963058013101928;0.3172283379482695;0.33369352333356034;0.3471196055919517;0.35787127709867156;0.36309853447693863;0.36996015398122717;0.37652461673533;0.38149769457934724;0.3902032413006974;0.3988832063458951;0.4087366540395535;0.42799474450045355;0.44939617011610233;0.47382216846659597;0.49991895724995217;0.52412904625372;0.5457429021081378;0.5679905695709064;0.5901066448915472;0.6154660674414878;0.635199363118594;0.6515288632935727;0.6710681475387394;0.6899950426647298;0.7114418462382303;0.7373927618384635;0.7639728203755356;0.7905150156111698;0.8163523413070928;0.8408177912250313;0.8632443591267123;0.8829650387738626;2
D09;2022-10-22;61;0.15785898936689102;0.1616716426108049;0.16412756521081676;0.16532990900599226;0.1653818258353971;0.16438646753809696;0.16244698595315757;0.15966653291964542;0.15459063479514942;0.14894485517581194;0.14372037867622312;0.14082687441154698;0.14010742137065615;0.14140509854242309;0.14456298491572028;0.1494241594794203;0.15583170122239567;0.16396299047747778;0.17245897210778782;0.17480921185925674;0.17736205848585226;0.17702438036064122;0.17860471398662894;0.18475045586547006;0.19407037212129502;0.20723981900452604;0.2239211183899519;0.24276355777672853;0.2634699804146702;0.2827581549267254;0.29519821705950056;0.3062470453164061;0.31291956507057644;0.321185925575743;0.32985749983116275;0.33509580849352766;0.3465870974211643;0.3627618796187736;0.3828684631142949;0.41100298589324274;0.44387114202742184;0.48003155755570415;0.5186850609150901;0.5586935744969139;0.5975711733393944;0.6388381007345045;0.6843816704220606;0.7261315798629273;0.7573987323767876;0.7796572055395629;0.8024160153571963;0.8208703815038703;0.8300200930291475;0.8404686000274283;0.8436105466931261;0.8474529497860948;0.8540705654534844;0.8655381498424489;0.8839304591001428;0.9113222493737205;0.9497882768103365;2
D09;2022-10-23;61;0.199087033115851;0.2064255260195972;0.21067223044189426;0.2122305944957394;0.21150406629412988;0.20889609395006292;0.20481012557653583;0.1996496092865468;0.191874669770658;0.18492326761190156;0.18069911289970264;0.17903932559719465;0.1797810256675112;0.18276133307378564;0.1878173677791516;0.1947862497467425;0.20393057337745776;0.21384480313365423;0.21801850476126278;0.2217464712635928;0.22390761126494352;0.227284392517054;0.23259269264537172;0.24064293915040313;0.2513270750320808;0.26352400891470396;0.27808468967380445;0.294847031809281;0.31066387519416666;0.32129398257581054;0.33145134058215897;0.3375430539609663;0.3450665225906685;0.35038832984399465;0.35649846202963165;0.3646209511881174;0.3739083275518766;0.38841743565185394;0.4069084851350018;0.4281144667448466;0.45165759028797037;0.47691509544012;0.5061179090151902;0.5340885044133536;0.5637847373580505;0.5974500185211369;0.6283045897620121;0.6488540432350829;0.6630138488962056;0.676053750171401;0.68644411395543;0.6949032924089524;0.6984307462899131;0.6978346135388029;0.6950309233093453;0.692080578708831;0.6900847419349966;0.6901445751855821;0.693361240658328;0.7008359005509744;0.7136697170612618;2
D09;2022-10-24;61;0.24534241996476694;0.25256225258613857;0.2575221010490599;0.26084222820394926;0.26314289690122483;0.2650443699913051;0.2671669103246082;0.27013078075155383;0.2759424199206273;0.2852907408658083;0.29692633452381584;0.3116359909263918;0.3272653236346897;0.3416444527429414;0.35558857297224483;0.3683933274802479;0.37856419261160473;0.3879651516174804;0.39442155737151574;0.397730802998584;0.39860876612413276;0.4019045046261926;0.40553792125346344;0.41160262038225387;0.41911258188694767;0.4280002701425025;0.43911663402445034;0.45124603228203125;0.46207874653880177;0.47527520767204967;0.48934963193084624;0.500709124062946;0.5127439724454678;0.5250538750099797;0.5391221596664997;0.5530797268286324;0.5670434335930417;0.5820958964944949;0.5963074385374683;0.6096911575401512;0.6251512900327685;0.6402188972865039;0.6562346637851502;0.6805059441582746;0.7082585836756202;0.7348487918286029;0.7607943417425462;0.7836007130124821;0.8072398190045295;0.8286850404497509;0.8466584395996207;0.860662450294808;0.8722329169699128;0.8820408597812494;0.8908876420054307;0.899892067956972;0.9097056384676578;0.9209798543692775;0.9343662164936204;0.9505162256724757;0.9700813827376328;2
D09;2022-10-25;61;0.08611003517590844;0.0943433987583914;0.09929757195870409;0.1018791819197232;0.10299485578432542;0.10355122069538744;0.10445490379578592;0.10661253222839812;0.11397828531020762;0.12496911238325344;0.14025858199023591;0.15757908620326722;0.174647523627538;0.19216586749510473;0.20898223813061506;0.2236374687647747;0.2357938812723725;0.24406024177753902;0.24901735665563723;0.2512460322820302;0.25454177078409;0.2568244749105167;0.25913419328696025;0.2634294590396449;0.26841358816775995;0.277611940298509;0.2913351793070861;0.3056797460660515;0.32569730532856267;0.3492267170932686;0.3719997298575019;0.39673127574795924;0.41921695512564927;0.4428646565608838;0.46760807234907587;0.49114587490355976;0.5130337616729217;0.5337053932312961;0.5575530410473373;0.5879051881685803;0.6189347380743376;0.6498441564288835;0.6889227249192169;0.7293931412456476;0.7645925043642382;0.7960497798952628;0.8212532565473788;0.8472645002056813;0.8705470999588695;0.8884546825723346;0.9028877005347644;0.9084437131496005;0.9127962535202404;0.9125375755466304;0.9115413526895433;0.9099604915781392;0.9087087189038552;0.9086997613581328;0.9108473456324139;0.9160651984181398;0.9252670464067523;2
